5448,HW0015,nov871641
5449,HW0021,rho775718
5450,HW0027,chw321776
5451,333335,ddw134920
5452,1147,yof909918
5453,1689,zle754056
5454,1978,nms060449
5455,201212,fqw066829
5456,1718,myg533778
5457,1719,qzu748452
5458,YD1003,shz379718
5459,YD1009,lzy733884
5460,YD1015,ivr179866
5461,YD1021,mtg575336
5462,YD1027,mgr244786
5463,YD1033,eby782240
5464,YD1039,xoq043313
5465,GS0439,ezt329156
5466,GS0445,ptv001500
5467,VT0001,vfv572399
5468,LC0010,hwv446327
5469,LC0007,wmp991941
5470,CC0004,zrx684797
5471,YD1045,ptq818776
5472,YD1051,zwp625103
5473,YD1057,qgi704269
5474,YD1063,wbd155748
5475,YD1069,mxm677466
5476,YD1075,pwc132238
5477,YD1081,zno555906
5478,YD1142,zfs199968
5479,YD1148,lxh502433
5480,YD1157,lqi118895
5481,GD0617,sdz345854
5482,KJP046,nsm261163
5483,GD0606,dvc977303
5484,YD2133,kkp154185
5485,16040,qoz677999
5486,AT1154,izg392481
5487,YD2122,gbc505397
5488,YD2128,von886517
5489,YD1285,zgp862941
5490,YD1283,slr290749
5491,101304,nxg697083
5492,110075,btg648687
5493,GS0469,dkp437578
5494,101085,osx909568
5495,8053,egx579524
5496,AT3015,ogo522625
5497,7308,oym722595
5498,HD1005,ksr479515
5499,7038,sls197580
5500,FCS005,pkq118455
5501,yy1109,tzm270833
5502,yy0001,wqk664054
5503,JZ0001,fex559335
5504,yy1107,oxh387476
5505,JZ0007,osz756280
5506,yy1115,igh237178
5507,KJP002,yko701196
5508,yy1130,xvs965284
5509,yy1140,dlw366308
5510,KJP008,eky383781
5511,yy2109,omj968688
5512,KJP014,pur820877
5513,KJP020,tvl997908
5514,GS0486,xou793089
5515,GS0492,ptl614095
5516,XD0005,pot312882
5517,XD0011,pbt516349
5518,XD0017,cvy298130
5519,XD0043,tgv976770
5520,GS0475,reh730376
5521,GS0481,sbv176577
5522,23023,ikb674681
5523,XD2025,rzz974147
5524,XD2031,szn278017
5525,XD2037,skc207589
5526,GS0496,zyb750355
5527,XD0066,mhz467530
5528,XD0072,gls195406
5529,XD0078,wki693808
5530,XD3004,tmw796891
5531,XD3010,wfo443956
5532,XD3016,kum739645
5533,XD0021,vdz190457
5534,XD0027,rqg747073
5535,XD0033,gxh526857
5536,XD0039,ued974184
5537,XD2065,meb989486
5538,XD2071,xcn558039
5539,XD2077,jiw927935
5540,YD1303,pjg669291
5541,XD2005,ljs867899
5542,XD2011,exq743120
5543,XD2017,xlk171295
5544,YD1306,pqd750818
5545,110275,opv536830
5546,XD0051,ytt893048
5547,XD0057,udp489687
5548,101058,jnz807251
5549,yd2119,ieq175620
5550,yy3101,iby150791
5551,YD1259,zzs762317
5552,YD1269,ggz574662
5553,GD0551,bsh913874
5554,GD0557,xuv770194
5555,VT3002,sfm003333
5556,VT1028,hoq061072
5557,SJ0003,mxm324324
5558,SJ0009,uyw062868
5559,SJ0015,zrh214974
5560,YD1278,zoj212471
5561,VT1036,zso067128
5562,YD1251,rqt791537
5563,YD1253,fij499041
5564,YD1257,mnr209758
5565,GD0563,rxc698901
5566,GD0567,zpe603482
5567,GD0569,nvm494212
5568,GD0573,qfz029935
5569,GD0575,vvj467438
5570,GD0579,ekt697407
5571,1280,fnu574409
5572,SJ0024,qjv403629
5573,SJ0026,urp575595
5574,SJ0030,kbr060265
5575,SJ0032,xwj779188
5576,GD0541,xwc832144
5577,GD0543,izj155147
5578,GD0547,ugw925445
5579,GD0549,ugj789142
5580,GD0583,tdw155830
5581,GD0585,blb661467
5582,GD0589,ezj099820
5583,YD1271,zfo025132
5584,YD2110,uzt426459
5585,YD2106,dji974629
5586,YD1237,zpv568383
5587,YD1264,vou743179
5588,YD1276,duv149545
5589,201075,fec143722
5590,YD1231,zpl241254
5591,GS0454,lqb201345
5592,GS0460,zxv080028
5593,GD0596,wpe201230
5594,SQ1001,dwi620782
5595,SJ0036,xmd218469
5596,SJ0042,gto399810
5597,yy1125,gnh431888
5598,yy2103,imi726619
5599,KJP021,cuk025369
5600,KJP027,tvd316313
5601,KJP033,sxc128095
5602,KJP039,sen801516
5603,yy1111,qgt851715
5604,yy2110,wol129608
5605,GD0615,oql077714
5606,16046,thg734004
5607,KJP050,shu545464
5608,AT1157,hqf077366
5609,16059,cyd480260
5610,1576,wvr806671
5611,GS0467,sep301763
5612,GS0473,zzo765295
5613,YD1295,dtk726653
5614,HD1003,qte763983
5615,FCS003,evc055882
5616,FCS009,enx738456
5617,yy1102,xdi632099
5618,yy1113,gtx005474
5619,yy1122,swd962857
5620,yy1135,qkv764083
5621,SQ0007,peq902009
5622,YD3015,czd842044
5623,YD2102,gfd234242
5624,YD1233,scx098660
5625,12008,log527907
5626,201133,oen144559
5627,GS0452,kjs038658
5628,VT1032,cul028311
5629,VT1023,los717113
5630,GS0456,pun875565
5631,GS0463,lub581558
5632,yy2102,vnz481705
5633,YD2117,lui384769
5634,1822,tbu260930
5635,101325,lpv597359
5636,JMK002,jwu472953
5637,JMK008,iqg137955
5638,ZS0004,nmp683586
5639,GD0598,pps510162
5640,YD3017,zre140781
5641,ZS0010,ieb715683
5642,SJ0038,kyo649596
5643,101316,col342247
5644,yy1104,mvl192283
5645,yy1129,wek262703
5646,yy2105,wic138017
5647,KJP023,hgk427198
5648,KJP029,fmg733056
5649,KJP035,vgd734053
5650,KJP041,lyl045728
5651,yy1123,qym228602
5652,GD0611,pud775051
5653,WZ0004,rie763296
5654,WZ0010,dlz398188
5655,JF0015,ylp560697
5656,YD3013,zek107799
5657,1905,exg460282
5658,22003,rdl291540
5659,YD2096,qvp029545
5660,201162,ser633408
5661,1745,nwl270216
5662,2254,nch881282
5663,101147,jie896478
5664,YD2100,zmb409894
5665,YD1249,nbb894077
5666,SJ0046,skm898344
5667,1306,stn817732
5668,YD1280,dlz123342
5669,VT1034,udu241756
5670,YD1242,vpj458113
5671,YD1261,pde455506
5672,110150,fqy769175
5673,GD0553,szc281829
5674,GD0559,kfc837682
5675,201081,wur715318
5676,VT1030,dno552162
5677,SJ0005,ooz433865
5678,SJ0011,dcl948107
5679,SJ0017,fvm394877
5680,14038,sgi561492
5681,YD2111,bxl553591
5682,YD1163,lzd657754
5683,3022,boo429495
5684,YD2074,ton658035
5685,YD1137,kou358119
5686,YD2078,mdz895470
5687,101125,szy288677
5688,201025,izu384494
5689,4033,jtl047282
5690,333327,hyo723744
5691,7042,eql518826
5692,101233,qhw711787
5693,YD1118,ixm307726
5694,YD1120,dso886565
5695,16024,udb080755
5696,10072,wwf404426
5697,101269,uzy695944
5698,YD1123,thk775169
5699,7051,big658888
5700,YD1136,ccy200392
5701,201137,uen582298
5702,1486,slk095397
5703,2139,eeh677868
5704,YD2054,gov832476
5705,6034,qsk156959
5706,101088,lyc070430
5707,101111,gmd326307
5708,YD2047,wmd201158
5709,YD2069,nvz541377
5710,13102,cxf861409
5711,AT2027,fge142819
5712,101143,qjs781644
5713,101209,dmo320011
5714,GD0516,cfi430924
5715,GD0522,zup063921
5716,GD0528,jff417789
5717,11028,pug396626
5718,1425,koj433830
5719,8054,qgi699197
5720,AT1118,okr617610
5721,101133,rsk343646
5722,1841,oec091400
5723,AT1123,szu225823
5724,YD1200,hip541016
5725,AT3013,sfj173825
5726,AT1133,izn174658
5727,AT1135,rbj754458
5728,VT1009,ffm119485
5729,AT2035,miw039880
5730,AT1115,unj827475
5731,GD0535,qne749475
5732,16039,bsz352234
5733,1881,rji347392
5734,VT1011,fqn899829
5735,YD2084,hfz718140
5736,VT1015,vzw135461
5737,VT1019,typ292440
5738,VT2003,dbm783660
5739,YD2087,tjc064438
5740,14030,slq588615
5741,17006,fuv451625
5742,13001,mhh282595
5743,GD0494,hno102998
5744,GD0500,ttm751431
5745,GD0506,qzl787603
5746,1445,ofh813680
5747,AT2031,zvi552655
5748,3011,vis635255
5749,YD1175,erc005715
5750,YD1184,smo717454
5751,YD1190,hkt937289
5752,HW0001,toh791528
5753,HW0007,kos781133
5754,HW0013,mbz509275
5755,HW0019,jcn088538
5756,HW0025,ikb980411
5757,HW0031,mwm206212
5758,HW0037,cqr541285
5759,13007,byg318132
5760,110302,ien778707
5761,HW0042,dmv634988
5762,YD1221,tbk323590
5763,13105,pqq785051
5764,101074,deb019849
5765,DZ0005,mym061442
5766,DZ0011,ntm072168
5767,DZ0017,qzd850413
5768,DZ0023,uhv278094
5769,DZ0029,hhv217523
5770,DZ0035,phj302510
5771,DZ0041,zgm576251
5772,DZ0047,jti344542
5773,TZ0003,gqg408612
5774,TZ0009,trk684350
5775,TZ0015,eqz564722
5776,TZ0021,ojj616149
5777,TZ0027,ndm546973
5778,11026,cbq889851
5779,YD1203,xob921518
5780,HW0047,gjp689210
5781,YD1207,ymg039619
5782,TZ0029,mlz168935
5783,TZ0035,ozz381717
5784,TZ0041,vdt630058
5785,TZ0047,pyv517810
5786,YD1213,fqs073409
5787,201015,gim704358
5788,YD3011,idn847349
5789,YD3008,mcm364851
5790,AT1140,vxv418086
5791,1903,gof933958
5792,22001,tvn652638
5793,YD2094,iol666410
5794,YD1204,csk994182
5795,1167,rih249648
5796,1236,urz343723
5797,AT1148,hdo283015
5798,YD1219,pcz345256
5799,YD1247,coo913860
5800,SJ0044,zxs668645
5801,SJ0050,udx182972
5802,TC0001,pid970893
5803,1824,hyz887069
5804,YD1240,lqj871251
5805,SQ1006,kke015810
5806,24024,xhk747659
5807,9060,peo800853
5808,YD2155,mnb026201
5809,300328,fet257297
5810,YD1367,qzo811152
5811,300192,nrk150140
5812,HL0002,cwp442733
5813,2129,yct296352
5814,300067,jxp837309
5815,JF0025,jif458316
5816,4044,mlw885022
5817,201236,eux904700
5818,300036,ltq616680
5819,201059,hyz709867
5820,WL0002,ggx306718
5821,WL0008,ygc429586
5822,WL0014,fge609209
5823,300243,zkl227268
5824,XD0018,cvh839692
5825,XD0044,bpp558544
5826,GS0476,lmv015247
5827,GS0482,gub617724
5828,XD0048,xyb667927
5829,XD2026,icv699073
5830,XD2032,nij626190
5831,XD2038,mgm436991
5832,XD0061,zum933910
5833,XD0067,psm264139
5834,201172,dvp356856
5835,1209,bpt658331
5836,AT1124,rez178490
5837,YD1201,zyu960205
5838,1826,uwx545886
5839,AT1134,zvr922365
5840,AT1136,mhz721715
5841,YD2135,ndg932634
5842,AT2038,hts757359
5843,YD1178,mxv240695
5844,GD0536,qfw239763
5845,16047,zxf870397
5846,YD2081,kgj408919
5847,201016,fcp192606
5848,YD2085,zbx299093
5849,1123,ivk335211
5850,VT1020,eys726607
5851,VT2004,gdr247927
5852,YD2088,vrh334918
5853,14026,yry015641
5854,17015,omd298513
5855,AT2036,buf437976
5856,GD0495,ixu766407
5857,GD0501,zvs956098
5858,GD0507,clp511280
5859,1441,ltj149040
5860,AT2032,jqz739722
5861,YD1170,pod432671
5862,AT1108,cbz810790
5863,YD1185,puy169174
5864,YD1191,zwo351909
5865,HW0002,jiz486527
5866,YD1362,lvo413760
5867,16030,jxm501821
5868,110522,enb880207
5869,YD1390,coz521112
5870,5071,vkp576101
5871,110520,lox964454
5872,300093,bwk265227
5873,WL0023,wtg593595
5874,WL0029,kpl639107
5875,WL0035,hnb760744
5876,WL0041,bxk168858
5877,WL0047,fpz778932
5878,TZ0083,nuq786339
5879,TZ0089,dqd034457
5880,JF0024,zyz399815
5881,SQ1004,moc756782
5882,TZ0091,fwv745540
5883,TZ0097,pie761455
5884,XZ0053,cqw989788
5885,XZ0059,xuz735794
5886,XZ0065,qhx544992
5887,XZ0071,mwi217072
5888,XZ0077,tgo011610
5889,ST1003,rce741499
5890,1049,ghy109850
5891,XZ0080,ftb911078
5892,XD2106,zdf842146
5893,LYE001,euv407811
5894,300075,zkq871012
5895,YD1354,slz849453
5896,DE0005,ozp760351
5897,XD0073,uco452751
5898,XD0079,nwe173982
5899,XD3005,gco506771
5900,XD3011,deo659036
5901,XD3017,leq510524
5902,XD0022,qhm715396
5903,XD0028,izi427209
5904,XD0034,zhq353469
5905,XD0040,dbz711880
5906,XD2066,wlb876034
5907,XD2072,bgx197164
5908,XD2078,yuy484689
5909,1401,ych041575
5910,XD2006,dbz424125
5911,XD2012,ftl725417
5912,XD2018,wuv565874
5913,14014,thj712807
5914,1916,tzt672420
5915,XD0052,piw372155
5916,XD0058,upi047634
5917,110455,tct398765
5918,YD2137,pzl461048
5919,HD1006,dzc689662
5920,XD2043,zyn783878
5921,XD2049,ldl714216
5922,XD2055,vpp947440
5923,GS0498,ycj424860
5924,AT2042,hzf542840
5925,201163,vmk026373
5926,YD1310,skh234346
5927,AT1159,lhd326383
5928,HD2004,hij955735
5929,YD1317,vev910240
5930,HW0008,sks573656
5931,HW0014,fqk872565
5932,HW0020,mcx999938
5933,HW0026,poi360932
5934,HW0032,bpp774681
5935,HW0038,btr533220
5936,13101,dmh242450
5937,110300,hnc354392
5938,201151,xun554432
5939,YD1222,hwx762559
5940,13103,irh117608
5941,YD2098,zfs452981
5942,DZ0006,plo577295
5943,DZ0012,pcn255202
5944,DZ0018,wmp075766
5945,DZ0024,fwz293603
5946,DZ0030,chx112300
5947,DZ0036,dlb433193
5948,DZ0042,svn637483
5949,DZ0048,ofk005761
5950,TZ0004,etd775090
5951,TZ0010,sst652987
5952,TZ0016,tbm285887
5953,TZ0022,pkn607372
5954,YD2089,jeq509141
5955,110053,svv911591
5956,201140,iin793688
5957,HW0048,dhw234605
5958,YD1208,wnf617059
5959,TZ0030,dqx648151
5960,TZ0036,ldx443392
5961,TZ0042,guk945485
5962,TZ0048,sov214967
5963,YD1214,sul779966
5964,DE0011,uct593835
5965,DE0017,ujt858597
5966,DE0023,yvd134950
5967,DE0029,osu826303
5968,DE0035,pmr665650
5969,DE0041,ccw970398
5970,YD3034,kqg089014
5971,DE0045,wht071621
5972,YD3031,gzs589866
5973,JF0014,pfy303108
5974,110438,kcm544530
5975,YD1400,ilz937244
5976,201242,oiw910221
5977,110534,xot533605
5978,5057,vwi213643
5979,300251,ssx460340
5980,300355,ebq640308
5981,1679,tzq897105
5982,WL0055,nxo974687
5983,WL0061,upw920614
5984,WL0067,lhs396101
5985,WL0073,frh586197
5986,WL0079,clu519149
5987,WL0085,dxv085123
5988,AT1189,jlt178579
5989,WX0004,efl581501
5990,WX0010,dku691974
5991,WX0016,ibz936081
5992,WL0088,hsv613573
5993,WL0094,cbn244330
5994,YD1323,vzc059981
5995,1471,wpo188123
5996,1702,cuz515221
5997,9053,lfh451709
5998,XD2085,hub078924
5999,110509,jsu029274
6000,YD1338,vki875750
6001,AT1183,ypc620185
6002,VT1053,kjk478585
6003,PJ0006,psr686597
6004,PJ0012,kzp231559
6005,HD1011,bvz384366
6006,HD2003,rqn785824
6007,VT1056,qzq240138
6008,110197,mtz038509
6009,YD1329,ncj215531
6010,110542,zrv385037
6011,YD3018,qsq581817
6012,XD2100,rnz377114
6013,VT1044,srb851732
6014,AT1166,cec856135
6015,HD1031,mjv693210
6016,HD3004,gzu780362
6017,1026,fmt632223
6018,XJ0006,xuy956354
6019,XJ0012,zzh199316
6020,HD1033,rrz685528
6021,AT1174,qwf605437
6022,XJ0017,zrb169679
6023,1361,wbs204441
6024,13115,sym983303
6025,101155,tvo873810
6026,110091,zzp735106
6027,YD3009,yqx363213
6028,YD3012,ulz813754
6029,VT3001,dlr553651
6030,22002,zeb676616
6031,YD2095,hnh857439
6032,YD1205,ipf864614
6033,1603,bcc257785
6034,14015,xyh019303
6035,AT1149,bqd139199
6036,YD1220,zme041122
6037,YD1248,thh123262
6038,SJ0045,brb302261
6039,SQ1002,vqo081497
6040,TC0002,szr089297
6041,VT1033,qft661714
6042,YD1241,wxz208817
6043,YD1260,vyk182539
6044,110235,qtd829552
6045,GD0552,tci870211
6046,GD0558,xsh630816
6047,VT1025,pbk348050
6048,VT1029,zuc715422
6049,SJ0004,flw502051
6050,SJ0010,shm406921
6051,SJ0016,scm811163
6052,YD1279,mil333566
6053,VT1037,tkq829393
6054,YD1252,uip416658
6055,11050,ymz051019
6056,GD0568,uio912284
6057,GD0574,fbq572816
6058,WL0100,xzq023216
6059,300211,zwy637690
6060,24025,qtd806368
6061,FX0002,qjk272625
6062,YD2156,zot530825
6063,300173,kkg053392
6064,YD1368,zfv272253
6065,300196,tdv362534
6066,HL0003,hwh714557
6067,300070,jfp197432
6068,YD3036,ths516565
6069,1175,ynk522569
6070,ST1001,qmi337786
6071,300076,bec817059
6072,4013,qwm167491
6073,YD1395,wkd189154
6074,WL0003,wgo512697
6075,WL0009,qoj385913
6076,WL0015,xzy123020
6077,HD1035,osy278644
6078,4106,nze008845
6079,HD2006,pkd716018
6080,7074,wyb604326
6081,XD3022,tfz999069
6082,XD2099,wbd243827
6083,YD2139,rtq312411
6084,AT1165,tst597494
6085,HD1028,ndk162412
6086,XD3027,xet416059
6087,1976,yzs355892
6088,HD2016,ogr253353
6089,1942,ppj604682
6090,VT1065,jtt607446
6091,1672,kkz696235
6092,AT1168,dvl483831
6093,YD1334,cjw370262
6094,YD1341,qhd866833
6095,QO1002,exf868242
6096,XD2092,zsq939057
6097,XD2098,fuh146570
6098,10043,yvx395155
6099,YD1356,zrv355309
6100,101045,ryn368928
6101,YD2150,gzu447077
6102,XZ0006,udq448621
6103,XZ0012,eqc177766
6104,XZ0018,nlo310087
6105,XZ0024,zgi739973
6106,XZ0030,bdz219222
6107,110038,gis797070
6108,YD3032,mvr440964
6109,JF0017,ezt185862
6110,300064,fis286486
6111,VT1067,vce365154
6112,1365,orz871261
6113,300066,yvy514994
6114,300209,klg417327
6115,GD0580,tug541467
6116,SJ0025,kcz026753
6117,SJ0031,ozg834586
6118,GD0542,trj489098
6119,GD0548,pgg768162
6120,GD0584,rhm122913
6121,GD0590,qyt169533
6122,YD1272,ovn317053
6123,YD1273,jpr666546
6124,YD1232,iue304414
6125,YD1238,lzi150739
6126,YD1265,ecj317660
6127,GS0453,zdw166172
6128,1052,hgm645296
6129,102095,hzi950721
6130,GS0455,vwr816859
6131,GS0462,yen536310
6132,GD0597,jjm789575
6133,YD3016,miy647298
6134,SJ0037,ifn893129
6135,yy1103,pti585779
6136,yy1127,joo632304
6137,yy2104,zvr502796
6138,KJP022,loz251156
6139,KJP028,rme351918
6140,KJP034,pgs179667
6141,KJP040,tlm351924
6142,yy1117,rmt528356
6143,yy3002,mbe578622
6144,GD0616,gvz798089
6145,KJP045,nli117035
6146,13010,fqs568046
6147,VT1039,mvf232394
6148,YD1284,mbc202282
6149,1329,fhy867386
6150,GS0468,dck372126
6151,8017,eef245411
6152,HD3003,ino251243
6153,2319,xnq371544
6154,XJ0005,mlj219720
6155,XJ0011,zme209984
6156,HD1029,ukj617686
6157,1696,ryt385370
6158,XJ0016,fsd705104
6159,102110,lnu084061
6160,2276,tvp464858
6161,XD3026,zoj395614
6162,VT1052,ebf796975
6163,HD2012,sbe319352
6164,YD1328,odn713517
6165,SQ0013,lyh278495
6166,XD3029,fzc162822
6167,AT1167,ehf355337
6168,YD1333,fuj465835
6169,YD1340,vwc560653
6170,XD3031,ssd397206
6171,XD2091,lpz929621
6172,XD2097,krd303931
6173,YD2153,sqo155985
6174,YD1355,boz970969
6175,110040,ycr861328
6176,YD2149,rtj045717
6177,XZ0005,srf492182
6178,XZ0011,dpl627783
6179,XZ0017,quh868334
6180,XZ0023,wmc150652
6181,XZ0029,lyq430833
6182,WZ0002,bxv029937
6183,SQ1010,zqw568671
6184,300393,sqk198949
6185,3041,jce368244
6186,WL0056,vob233267
6187,WL0062,vtc369544
6188,WL0068,nxq613232
6189,WL0074,kko802708
6190,WL0080,esb350179
6191,WL0086,qxc361203
6192,AT1190,lbt155127
6193,WX0005,vko895337
6194,WX0011,nqq536025
6195,WX0017,djm768018
6196,WL0089,itx627748
6197,WL0095,uzq440696
6198,101283,qlv484736
6199,22026,fiw847241
6200,300027,gbm844340
6201,21020,sqp001644
6202,101207,yny665023
6203,GF0001,odr612576
6204,XZ0037,bzr600575
6205,XZ0043,mmn634051
6206,XZ0049,hpk377407
6207,300288,juk886975
6208,YD3021,zuo512602
6209,300045,und717371
6210,300042,sis216002
6211,YD1296,dms770834
6212,HD1004,zge831322
6213,FCS004,ooo951374
6214,FCS010,mrt699603
6215,yy1105,zuv653875
6216,yy1114,qob299978
6217,yy1126,vot594459
6218,yy1139,jtf150300
6219,yy2106,brf474766
6220,YD2118,klt989382
6221,yy3001,zzs006996
6222,101312,gzr748209
6223,JMK003,hgi488886
6224,JMK009,hcb734744
6225,ZS0005,bfv149471
6226,yy2107,rbf232400
6227,GD0601,kof380185
6228,GD0607,zld386357
6229,16043,pbz058686
6230,YD2123,cvw351052
6231,YD2129,nhn738279
6232,yy1138,net311564
6233,8020,ted495461
6234,1109,rbq722955
6235,VT2007,jog294856
6236,19001,hhb211304
6237,yy1128,nrb285818
6238,JZ0002,zjb820094
6239,JZ0008,fno165250
6240,KJP003,sfi957116
6241,KJP009,xdg833245
6242,KJP015,kpf315977
6243,110453,jmu478841
6244,GS0487,mrj528597
6245,YD1382,tsn961204
6246,XZ0036,fqx408015
6247,XZ0042,orb922016
6248,XZ0048,kpo869146
6249,300144,fln464932
6250,JF0034,ids492631
6251,2201,zgi573497
6252,300140,ejl108984
6253,YD1404,ypz432218
6254,TZ0052,zcm762742
6255,TZ0058,vcn210214
6256,TZ0064,blv513999
6257,TZ0070,nms552389
6258,TZ0076,kno455549
6259,XZ0082,yip948249
6260,XZ0088,uec228703
6261,3028,zdq161519
6262,JF0004,puj259316
6263,AT2049,ujz701318
6264,XZ0098,gzq597984
6265,300203,wwu105369
6266,YD1391,lzb134368
6267,HL0011,hcz172015
6268,HL0017,knq781394
6269,HL0023,dkn289158
6270,HL0029,mtn764981
6271,HL0035,ryc646904
6272,HL0041,tex505206
6273,3048,pkx232663
6274,HL0050,bqx687083
6275,HL0056,fcl743564
6276,HL0062,uxz610873
6277,YD1405,kgk153184
6278,TZ0053,yfn444054
6279,TZ0059,nlr811986
6280,TZ0065,zho609376
6281,TZ0071,iph554904
6282,TZ0077,std024793
6283,XZ0083,dxx279432
6284,XZ0089,wzo827326
6285,110605,jde915341
6286,JF0008,ubd847046
6287,XZ0093,thk647094
6288,XZ0099,zpb966153
6289,WL0016,usy970946
6290,YD1392,gmi640593
6291,HL0012,zyo387462
6292,HL0018,nqb430446
6293,HL0024,wub379979
6294,HL0030,vbf615014
6295,HL0036,wlg845021
6296,HL0042,qpx750780
6297,4071,oip066767
6298,HL0051,vbf777212
6299,HL0057,jvw279581
6300,HL0063,rdh185884
6301,HL0069,eok851070
6302,101322,xzs239164
6303,1271,uuf705986
6304,YD1369,uzw805440
6305,300199,vlu399470
6306,HL0004,cyb608183
6307,ST1002,uro728148
6308,YD3037,zhr629178
6309,11049,zwk603549
6310,GS0493,vot016897
6311,XD0006,evv019034
6312,XD0012,vgo946846
6313,HL0068,mjw459614
6314,6039,hzt313114
6315,HL0073,yqj595846
6316,HL0079,cgu561124
6317,HL0085,ysg798739
6318,HL0091,gnp289956
6319,HL0097,fyc459620
6320,300188,xof070118
6321,110452,bqm104181
6322,WZ0007,ppi011821
6323,1671,szt460447
6324,JF0026,lex605814
6325,JF0013,qyd439822
6326,25005,mko925063
6327,101281,xgx447821
6328,110535,oor834272
6329,300030,nus303746
6330,YD1371,brq019766
6331,1983,pev320568
6332,WL0026,hje236041
6333,GD0602,pfl759214
6334,GD0608,tbp884235
6335,16045,ohg289754
6336,YD2124,nzs043106
6337,YD2130,cpx846446
6338,yy3102,zvu543594
6339,1655,usp795620
6340,AT1152,thu205439
6341,1318,xed098177
6342,YD3028,tlq825081
6343,15003,mxl859811
6344,300286,uuz100528
6345,WL0004,oql727993
6346,WL0010,obz170400
6347,102120,xuq727767
6348,YD1411,rid817194
6349,HL0074,btr529505
6350,HL0080,pkz145968
6351,HL0086,xpt047684
6352,HL0092,gut825702
6353,HL0098,gyw294959
6354,YD2144,fmk720949
6355,300236,tsu548870
6356,WZ0008,hvz299643
6357,JF0005,xox875160
6358,JF0042,kks270305
6359,JF0018,ixb551469
6360,300021,hsj616031
6361,110604,pgq633590
6362,110551,woo119381
6363,102118,dxy422872
6364,YD1372,jon863246
6365,WL0021,vzb176584
6366,WL0027,hop404410
6367,WL0033,scv511538
6368,WL0039,iyf588389
6369,WL0045,jmq028802
6370,TZ0081,xyz938768
6371,TZ0087,elz934195
6372,18001,gul740779
6373,19002,zuz246987
6374,yy2101,ukk832594
6375,JZ0003,sgf057668
6376,JZ0009,bpk669021
6377,KJP004,huq790690
6378,KJP010,nqh864396
6379,KJP016,xrg151837
6380,YD1300,duo072605
6381,GS0488,ouw463587
6382,XD0001,yfo321733
6383,XD0007,lwu802975
6384,XD0013,zow308677
6385,XD0019,yjl316040
6386,XD0045,wmz802602
6387,GS0477,zee816628
6388,GS0483,iud730230
6389,XD2021,rho311863
6390,XD2027,ctv436414
6391,XD2033,jmi721338
6392,XD2039,ryu713668
6393,XD0062,blq632139
6394,XD0068,csz305140
6395,XD0074,ghy179519
6396,XD0080,jii272130
6397,XD3006,dik101433
6398,WL0032,xeu876506
6399,WL0038,fld781620
6400,WL0044,mil569130
6401,WL0050,whz182419
6402,TZ0086,utp981646
6403,JF0003,oms034168
6404,YD1348,zvp735717
6405,300210,lyv679817
6406,JF0006,djn158901
6407,YD2154,wqf490187
6408,YD3038,ezh683348
6409,TZ0095,rwe890368
6410,XZ0051,cuz673007
6411,XZ0057,ebe333793
6412,XZ0063,btk536795
6413,XZ0069,crx924900
6414,XZ0075,hlv216692
6415,YD1373,tov503241
6416,YD1388,bbj840231
6417,300041,cfj698635
6418,300165,dhd285865
6419,1178,kpq809201
6420,300341,trh847959
6421,WL0051,gli647533
6422,WL0057,suc967191
6423,WL0063,buw034244
6424,WL0069,isk791622
6425,WL0075,oox003311
6426,WL0081,wbq011053
6427,WL0087,hpk955110
6428,300334,cbx008045
6429,WX0006,fcr774123
6430,WX0012,dco026448
6431,WX0018,xpl686878
6432,WL0090,txk619712
6433,WL0096,iyf063535
6434,300255,lge651252
6435,300169,izv538467
6436,300029,zni510805
6437,TZ0094,dzz369763
6438,TZ0100,kjc704887
6439,XZ0056,sjc334465
6440,XZ0062,wgl078321
6441,XZ0068,wuc944590
6442,XZ0074,boz018690
6443,1609,ghz547312
6444,YD1387,brv112981
6445,YD1402,xyp939771
6446,XD2103,pmd189604
6447,XD2109,zuz875694
6448,LYE004,nez607314
6449,13114,yvu996823
6450,DE0002,rvy893645
6451,DE0008,gff902125
6452,DE0014,ogz779508
6453,DE0020,lfd751324
6454,DE0026,zlh903297
6455,DE0032,npu084515
6456,DE0038,rqj297832
6457,300346,lms046154
6458,DE0042,gtj104514
6459,DE0048,fzt348887
6460,101214,rfz870850
6461,JF0035,dnz966984
6462,XD3012,lbi643071
6463,XD3018,ygl288927
6464,XD0023,zqv088856
6465,XD0029,lwv090773
6466,XD0035,hbt830663
6467,XD2061,uyk162188
6468,XD2067,znj271643
6469,XD2073,jlf805754
6470,XD2079,czm426475
6471,ST0003,pto475371
6472,YD1409,zvr778117
6473,YD1393,vtz446419
6474,YD3035,xwb748491
6475,300096,jtz940791
6476,HL0005,dkp718954
6477,1946,hcr672050
6478,JF0009,vhj061273
6479,1360,zuu371954
6480,XZ0078,jtn170318
6481,XD2104,xzb151621
6482,XD2110,mbr434756
6483,LYE005,bew164881
6484,300238,gyb182969
6485,DE0003,ntw209889
6486,DE0009,byj508967
6487,DE0015,rbz602136
6488,DE0021,nde946560
6489,DE0027,qqz891141
6490,DE0033,hxn278337
6491,DE0039,vvy514650
6492,300125,vny856769
6493,DE0043,vqh691628
6494,DE0049,veh838266
6495,JF0007,xzz051049
6496,YD1365,vzz487695
6497,101237,bxb790037
6498,102037,tkt479303
