3746,2018-08-22,IB00110117000048,IB0011,74266212,8747520193,673149,3840405571
3747,2018-08-22,IB00450117000057,IB0045,40380283,2079772200,278592,4728725502
3748,2018-08-22,IB00270117000057,IB0027,98347778,2821072648,755116,5781862376
3749,2018-08-22,IB00230117000068,IB0023,10464197,8894437051,101634,7980602876
3750,2018-08-22,IB00350117000053,IB0035,68230307,1497683541,636836,8972654088
3751,2018-08-22,IB00410117000055,IB0041,52574919,1167386014,964164,5243652689
3752,2018-08-22,IB00290117000046,IB0029,53790033,5876997025,483564,6651436766
3753,2018-08-22,IB00110117000049,IB0011,46599453,6416544453,289122,5093697125
3754,2018-08-22,IB00170117000050,IB0017,89927286,6041225077,285144,8403603075
3755,2018-08-22,IB00370117000050,IB0037,93705032,2298650419,238220,3897830607
3756,2018-08-22,IB00290117000048,IB0029,25007402,2019179637,408247,5776049568
3757,2018-08-22,IB00350117000055,IB0035,10997563,2169233978,824334,2305058948
3758,2018-08-22,IB00210117000058,IB0021,63334672,5602118164,465722,2282978414
3759,2018-08-22,IB00450117000058,IB0045,23002415,9806388338,27797,5821419117
3760,2018-08-22,IB00310117000064,IB0031,72514535,9390247105,231562,7001028840
3761,2018-08-22,IB00430117000058,IB0043,74792882,9809171775,954561,5671184777
3762,2018-08-22,IB00410117000057,IB0041,38020770,8300193545,611793,7841111155
3763,2018-08-22,IB00010117000047,IB0001,76537495,3914404959,555627,5549522013
3764,2018-08-22,IB00450117000059,IB0045,45938045,2949368990,514843,9328828523
3765,2018-08-22,IB00030117000073,IB0003,46599453,6317631823,534492,4127251391
3766,2018-08-22,IB00470117000060,IB0047,52048237,1762422546,513416,4596313470
3767,2018-08-22,IB00110117000051,IB0011,35763799,2643680424,261347,5643981611
3768,2018-08-22,IB00330117000060,IB0033,66178954,9704363526,403526,2907193922
3769,2018-08-23,IN00350117000005,IN0035,75785087,2317656132,155809,8246659515
3770,2018-08-23,IN00070117000006,IN0007,76982444,1392379662,852561,3226773474
3771,2018-08-23,IN00140117000007,IN0014,36056913,8396843432,3251,2798276299
3772,2018-08-23,IN00050117000005,IN0005,21916274,5420210389,776185,7254748031
3773,2018-08-23,IN00280117000007,IN0028,81789305,7287833732,602161,5308458831
3774,2018-08-23,IN00170117000008,IN0017,28412674,2839423622,954289,8456409352
3775,2018-08-23,IN00400117000008,IN0040,74399568,7187279414,530068,3242126948
3776,2018-08-23,IN00380117000011,IN0038,32173416,1816100826,193539,9961634042
3777,2018-08-23,ED00030101000065,ED0003,37954386,3315305513,596031,8852694812
3778,2018-08-23,IN00340117000031,IN0034,18408248,9558858039,504047,3721707297
3779,2018-08-23,ED00010101000097,ED0001,95877747,1053778096,548275,4167856982
3780,2018-08-23,IN00060117000014,IN0006,91176816,6617433079,392752,4705437828
3781,2018-08-23,IN00440117000003,IN0044,99881625,8207185355,290491,3503885075
3782,2018-08-23,IN00250117000014,IN0025,61472128,1621760986,986351,5964717198
3783,2018-08-23,IN00220117000006,IN0022,60349943,1344734704,270872,2692387699
3784,2018-08-23,IN00460117000006,IN0046,43570986,4796380480,342072,6038987615
3785,2018-08-23,IN00470117000009,IN0047,36056913,5373427658,254582,8640837454
3786,2018-08-23,ED00130101000067,ED0013,44508952,1574274418,903205,1777924632
3787,2018-08-23,1.11E+15,110605,86618049,6601601226,794308,9147445719
3788,2018-08-23,IN00490117000024,IN0049,92663816,7170223868,822048,2831579350
3789,2018-08-23,IN00100117000004,IN0010,17706891,5660697116,872362,1456403120
3790,2018-08-23,IN00450117000034,IN0045,18295885,6151339895,692816,8416824090
3791,2018-08-23,IN00130117000008,IN0013,20133361,6010815989,123220,5192448021
3792,2018-08-23,IN00160117000031,IN0016,15021674,6307772381,864785,8635859129
3793,2018-08-23,ED00450101000050,ED0045,42278395,2907552284,302256,3257554873
3794,2018-08-21,IB00070141000238,IB0007,54652461,4687967979,190533,2265871694
3795,2018-08-21,IB00350117000017,IB0035,92364514,9812431032,690115,2731778565
3796,2018-08-21,IB00290117000021,IB0029,87183702,1732841498,174475,9202009218
3797,2018-08-21,IB00010117000029,IB0001,32710935,9638642591,585412,9191264563
3798,2018-08-21,IB00010117000030,IB0001,24161346,9413523388,659584,8832610069
3799,2018-08-21,IB00090117000023,IB0009,25718215,2545306989,53045,7074340080
3800,2018-08-21,IB00470117000025,IB0047,60366715,9650773105,609037,9573177095
3801,2018-08-21,IB00190117000028,IB0019,74407339,6707976467,923637,7721085430
3802,2018-08-21,IB00290117000022,IB0029,61687613,1019976923,614458,7538829120
3803,2018-08-21,IB00130117000029,IB0013,59990379,4396715899,79736,4015338572
3804,2018-08-21,IB00010117000031,IB0001,16333934,5888126442,756651,8646406050
3805,2018-08-21,IN00310117000036,IN0031,93151901,4374995066,801433,9437650247
3806,2018-08-21,IN00380117000050,IN0038,97105141,9947237545,131360,5079925903
3807,2018-08-21,IN00180117000050,IN0018,28994227,4929084265,225480,9345517061
3808,2018-08-21,IN00420117000057,IN0042,42278395,2907552284,813426,5193544722
3809,2018-08-21,IN00380117000051,IN0038,88528785,7787346346,611325,6436443810
3810,2018-08-21,IN00420117000058,IN0042,46734768,7827141360,28325,5668560615
3811,2018-08-21,IN00200117000056,IN0020,28577467,5374094495,879427,7432599311
3812,2018-08-21,IN00150117000064,IN0015,27404622,4729882447,530531,7531836511
3813,2018-08-21,IB00350117000002,IB0035,72352444,1473604224,451858,7748896383
3814,2018-08-21,IB00370117000022,IB0037,31913658,6774173273,523109,1731654679
3815,2018-08-21,IB00430141000248,IB0043,57651592,2378419358,738902,9279001010
3816,2018-08-21,IB00290141000257,IB0029,91191370,6813904022,877435,2957846824
3817,2018-08-21,IB00050141000254,IB0005,36421169,1911795613,900811,4781498054
3818,2018-08-22,1.11E+14,11050,60484541,5177563565,268554,6558709460
3819,2018-08-22,IN00330117000032,IN0033,42618104,3071998132,677280,6151339895
3820,2018-08-22,IN00240117000018,IN0024,13835629,1206194003,206830,4884923513
3821,2018-08-22,IN00500117000001,IN0050,48753739,7179542910,694202,2552379539
3822,2018-08-22,IN00200117000003,IN0020,54346030,7961543448,730591,1536158744
3823,2018-08-22,IN00260117000038,IN0026,59819921,8853022920,265408,5360745988
3824,2018-08-22,IN00260117000040,IN0026,59182574,1894793148,207214,9388995053
3825,2018-08-22,IN00120117000035,IN0012,69562954,5651195290,960470,4222958524
3826,2018-08-22,ED00430101000039,ED0043,82058785,5601027811,685140,4545861596
3827,2018-08-22,ED00490101000040,ED0049,70048638,4998504026,652877,4743031281
3828,2018-08-22,IN00120117000013,IN0012,74053755,2183709943,302853,6747788396
3829,2018-08-22,IN00210117000015,IN0021,29834261,4635938009,451740,7388591154
3830,2018-08-22,IN00170117000016,IN0017,42975884,6333873653,273256,7594285819
3831,2018-08-22,IN00160117000024,IN0016,22140671,9860101824,192943,1948063257
3832,2018-08-22,IN00160117000034,IN0016,63464991,3539611393,930115,7604686226
3833,2018-08-22,ED00050101000055,ED0005,96781331,2509316878,421473,8059283291
3834,2018-08-22,ED00490101000069,ED0049,16880218,5138339942,343458,9913231771
3835,2018-08-22,ED00090101000099,ED0009,51999365,4178018951,439282,2225554015
3836,2018-08-22,IN00400117000043,IN0040,13017357,1411731481,335417,6820500762
3837,2018-08-22,ED00350101000110,ED0035,23255983,4353416849,472226,4506066448
3838,2018-08-22,IN00250117000004,IN0025,20944137,8990504652,433170,3840563676
3839,2018-08-22,ED00250101000085,ED0025,68254050,7541924294,462765,2390798952
3840,2018-08-22,1.10E+15,110310,84825688,7203082485,70556,2675287420
3841,2018-08-22,IN00380117000019,IN0038,27623647,1548071475,341463,6898579215
3842,2018-08-22,IB00130117000051,IB0013,86994893,8485233144,960958,3608352073
3843,2018-08-22,IB00190117000047,IB0019,88722939,5865323098,626916,2905817515
3844,2018-08-22,IB00350117000058,IB0035,14239598,5231139342,165840,8826261151
3845,2018-08-22,IB00130117000052,IB0013,44257505,7360639370,987315,2628012985
3846,2018-08-22,IB00050117000081,IB0005,31688672,7675753544,526252,4705437828
3847,2018-08-22,IB00050117000082,IB0005,78090807,9299393327,961084,4396715899
3848,2018-08-22,IB00330117000062,IB0033,62759981,7438457937,86825,7399888154
3849,2018-08-22,IB00350117000059,IB0035,63483032,3385438384,468946,4914790794
3850,2018-08-22,IB00410117000058,IB0041,28412674,7915881698,50624,8813607806
3851,2018-08-22,IB00130117000053,IB0013,34001112,8277252270,847922,5614420262
3852,2018-08-22,IB00170117000055,IB0017,48665576,8749319399,245653,2114573686
3853,2018-08-22,IB00130117000056,IB0013,57603172,7644433121,791793,5907556998
3854,2018-08-22,IB00190117000050,IB0019,85595587,4413332974,96496,4788472096
3855,2018-08-22,IB00270117000063,IB0027,84125654,2084865864,820101,1323889892
3856,2018-08-22,IB00010117000054,IB0001,37700345,1088524411,989636,8394163771
3857,2018-08-22,IB00210117000062,IB0021,14537029,1958982772,942709,4448008387
3858,2018-08-22,IB00270117000064,IB0027,19450442,5677840181,569183,7706073901
3859,2018-08-22,IB00490117000057,IB0049,81558062,5500522778,861082,1264370496
3860,2018-08-22,IB00210117000063,IB0021,65782544,2059347783,643809,8326906207
3861,2018-08-22,IB00310117000067,IB0031,84207390,3626653342,238628,3393294963
3862,2018-08-22,IB00490117000058,IB0049,66854001,3772106999,35788,9305745776
3863,2018-08-22,IB00030117000079,IB0003,97105141,9947237545,520362,3851651669
3864,2018-08-22,IB00210117000064,IB0021,17222874,5897965767,199880,8735695010
3865,2018-08-22,IB00250117000058,IB0025,68341507,6096850147,607534,5976213053
3866,2018-08-23,IB00390117000010,IB0039,89798609,5839070543,256911,7493665142
3867,2018-08-23,IB00210117000022,IB0021,20949764,3602340766,764954,7010339929
3868,2018-08-23,IB00050117000021,IB0005,45565667,6045173524,828175,8985313265
3869,2018-08-23,IB00090117000014,IB0009,34054214,5614157020,935431,3990331935
3870,2018-08-23,IB00050117000022,IB0005,40338861,9422921207,295065,2199065269
3871,2018-08-23,IN00100117000025,IN0010,72854306,9057879878,992408,3874315551
3872,2018-08-23,IB00070117000014,IB0007,16250828,5423032212,769257,3975491243
3873,2018-08-23,IB00350117000016,IB0035,27644461,1543912098,954010,8076009061
3874,2018-08-23,ED00410101000069,ED0041,11750069,8932757171,124899,5687923966
3875,2018-08-23,IN00350117000025,IN0035,11312891,2695099870,4391,8747012344
3876,2018-08-23,IB00070117000032,IB0007,21756864,4569915795,106175,2243511898
3877,2018-08-23,ED00070101000048,ED0007,26108925,5182253070,320403,2692387699
3878,2018-08-23,IN00140117000023,IN0014,33240947,3553660953,354814,2056464665
3879,2018-08-23,IN00250117000054,IN0025,63182919,3469247138,3074,3854334612
3880,2018-08-23,ED00410101000116,ED0041,61970394,4760981708,864809,8516745607
3881,2018-08-23,IN00040117000039,IN0004,35305027,1287929356,944526,6470827782
3882,2018-08-23,IB00190117000038,IB0019,91889532,4874171145,90594,3064228241
3883,2018-08-23,IB00190117000042,IB0019,53471011,6548647311,25254,5650289762
3884,2018-08-23,IB00310117000038,IB0031,79086543,9108360881,341533,1701456230
3885,2018-08-23,IB00310117000035,IB0031,56039981,2413584386,775370,5538454233
3886,2018-08-23,IB00290141000256,IB0029,32521888,7282721011,974604,3674502778
3887,2018-08-23,IB00090141000250,IB0009,99928518,1961714297,881343,5756299572
3888,2018-08-23,IB00470117000044,IB0047,79026607,5420617913,474858,5081511106
3889,2018-08-23,IB00130117000025,IB0013,54480681,2591458502,207707,7612716159
3890,2018-08-21,IB00190141000254,IB0019,76897666,7853833838,35352,4842774642
3891,2018-08-21,IB00270117000022,IB0027,84995051,7252337577,921015,5903929523
3892,2018-08-21,IB00430117000031,IB0043,42849825,4246130755,492,8478169254
3893,2018-08-21,IB00450141000233,IB0045,86994893,3190198231,800056,3022470168
3894,2018-08-21,IB00310141000280,IB0031,75991218,1365461967,258929,3150583837
3895,2018-08-21,IB00270117000023,IB0027,99088430,2907193922,32899,1129397895
3896,2018-08-21,IB00050117000032,IB0005,26009277,8543428812,25881,3624945117
3897,2018-08-21,IN00160117000033,IN0016,80310640,3912269317,395880,2810322100
3898,2018-08-21,IN00410117000042,IN0041,97565134,8243524871,643803,2384378850
3899,2018-08-21,IN00390117000045,IN0039,10214794,5257870242,294505,3995481981
3900,2018-08-21,IN00320117000047,IN0032,84393625,6057067580,430123,6444820639
3901,2018-08-21,IN00020117000042,IN0002,27813439,7203541553,427132,8427845053
3902,2018-08-21,IN00480117000037,IN0048,42960042,5614420262,709828,1871970335
3903,2018-08-21,IN00030117000037,IN0003,94614434,4565375392,505211,5214592759
3904,2018-08-21,ED00030101000113,ED0003,34081042,3144798272,137327,2926453254
3905,2018-08-21,IN00250117000046,IN0025,74543349,5326877056,329745,1174266675
3906,2018-08-21,IN00010117000063,IN0001,21812008,4130467936,983828,9517473638
3907,2018-08-21,IN00280117000064,IN0028,69859905,3601022739,204211,2337273738
3908,2018-08-21,IN00370117000051,IN0037,61737291,1113822713,491992,1220845095
3909,2018-08-21,IN00460117000059,IN0046,33842924,2115340060,413839,6860933130
3910,2018-08-21,IN00060117000057,IN0006,91045849,5065838481,466582,1378378720
3911,2018-08-21,IN00050117000075,IN0005,95416606,8682274009,915438,6097984044
3912,2018-08-21,IN00070117000061,IN0007,82058785,8509132482,373420,4618975458
3913,2018-08-21,IN00300117000058,IN0030,56744062,9233876277,252744,8749746553
3914,2018-08-22,IN00380117000036,IN0038,61446696,7035727299,572161,1798182844
3915,2018-08-22,ED00110101000117,ED0011,15144735,4935629901,462073,5389682427
3916,2018-08-22,IN00080117000029,IN0008,82744615,1307721656,218178,9294479177
3917,2018-08-22,1.50E+14,15021,31810738,6394715660,646200,8799105534
3918,2018-08-22,IN00250117000042,IN0025,51218460,7389844018,787105,5420617913
3919,2018-08-22,IN00200117000032,IN0020,35671859,6901824242,633055,2286360080
3920,2018-08-22,IN00210117000039,IN0021,65122413,9235398773,914747,1974550642
3921,2018-08-22,IN00280117000061,IN0028,61472128,6342670202,811138,3324660190
3922,2018-08-22,IN00220117000033,IN0022,78462018,8366854510,901052,3144914274
3923,2018-08-22,IN00410117000004,IN0041,31587756,8797946596,158465,8297297727
3924,2018-08-22,IN00410117000041,IN0041,23633682,7342498623,757663,6923429438
3925,2018-08-22,IB00430117000022,IB0043,57099780,9429527737,118842,6303116330
3926,2018-08-22,IB00430117000025,IB0043,49083492,2874805584,626667,4059685436
3927,2018-08-22,IB00230117000022,IB0023,98159493,2667862970,714256,3638271680
3928,2018-08-22,IB00070117000005,IB0007,23547638,6009053469,124629,3462532105
3929,2018-08-22,IB00150117000003,IB0015,21205656,6714160071,143286,7010339929
3930,2018-08-22,IB00410117000006,IB0041,79070922,1309806512,262017,2803239744
3931,2018-08-22,IB00410117000019,IB0041,72698467,1479111788,748064,1543912098
3932,2018-08-22,IB00450117000005,IB0045,42618104,3071998132,959300,6490817951
3933,2018-08-22,IB00410117000007,IB0041,22792794,4960651056,1845,5111308669
3934,2018-08-22,IB00410117000022,IB0041,75247355,5536447768,36064,2130449051
3935,2018-08-22,IB00090117000012,IB0009,53319957,3403521087,925654,4294253646
3936,2018-08-22,ED00310101000027,ED0031,41995770,1083829647,422408,1772626470
3937,2018-08-22,ED00270101000050,ED0027,31587756,6159876853,774775,2272077531
3938,2018-08-22,IB00010117000055,IB0001,59565761,5040570446,873737,8700143193
3939,2018-08-22,IB00310117000069,IB0031,41132845,9634251703,169928,1429637418
3940,2018-08-22,IB00270117000065,IB0027,87408629,4189171534,372234,5093697125
3941,2018-08-22,IB00090117000055,IB0009,35671859,6901824242,747624,3923503602
3942,2018-08-22,IN00410117000016,IN0041,42374856,8224053639,781897,6403635532
3943,2018-08-22,IB00170117000049,IB0017,30979742,9349898766,598486,6852647705
3944,2018-08-22,IB00170117000048,IB0017,82010800,9355501000,517124,8316179926
3945,2018-08-22,IB00170117000058,IB0017,27160760,8594661656,219584,4958767360
3946,2018-08-22,IB00390117000053,IB0039,70235253,1263072916,863853,8913331169
3947,2018-08-22,IB00250117000054,IB0025,26341097,1724017279,615826,2242315854
3948,2018-08-22,IB00330117000057,IB0033,74205513,7429812024,100899,4632586925
3949,2018-08-22,IB00230117000069,IB0023,44325700,8114230336,834714,2250835654
3950,2018-08-22,IB00350117000054,IB0035,11118462,1323904770,732697,1436941805
3951,2018-08-22,IB00010117000044,IB0001,80459788,5346987290,402864,1197039899
3952,2018-08-22,IB00010117000045,IB0001,92350316,4263119646,326956,6174554387
3953,2018-08-22,IB00390117000054,IB0039,87387798,2864594810,299776,4489760482
3954,2018-08-22,IB00390117000057,IB0039,26731535,6243252777,941949,8614744241
3955,2018-08-22,IB00390117000058,IB0039,44406911,5915047666,994288,4398506025
3956,2018-08-22,IB00390117000059,IB0039,59588790,8376738332,12331,1218141392
3957,2018-08-22,IB00370117000049,IB0037,59778031,4261629407,408836,6859478071
3958,2018-08-22,IB00370117000053,IB0037,26973721,4699587139,568577,4544031272
3959,2018-08-22,IB00050117000079,IB0005,90128017,3483406799,482250,9758617716
3960,2018-08-22,IB00070141000335,IB0007,60066265,2727459855,1348,3821115901
3961,2018-08-22,IB00030117000074,IB0003,29454219,3464029458,468646,6504168722
3962,2018-08-23,IB00150117000034,IB0015,53471011,8306086417,926340,6170158156
3963,2018-08-23,IB00350117000046,IB0035,11266715,2875327607,767269,2425844217
3964,2018-08-23,IB00050141000243,IB0005,43108422,3531266535,292065,7339226354
3965,2018-08-23,IB00110141000231,IB0011,44325700,5813364225,79180,4388906990
3966,2018-08-23,IB00110141000232,IB0011,72376548,5368932602,624039,8551158877
3967,2018-08-23,IB00270117000032,IB0027,90122650,7843948255,327886,4925820285
3968,2018-08-23,IB00150117000037,IB0015,74427207,1412983084,822229,5689236515
