2475,83799294,6331733454,6,1
2476,45258108,2546281827,6,1
2477,45258108,1545795108,6,1
2478,45258108,7930661364,6,1
2479,45258108,6232733141,6,1
2480,45258108,2689507926,6,1
2481,76731372,9441994064,6,1
2482,76731372,6484269425,6,1
2483,76731372,1829051237,6,1
2484,76731372,1986228767,6,1
2485,81223132,7270503456,6,1
2486,81223132,5172750402,6,1
2487,81223132,3944666597,6,1
2488,81223132,7092493804,6,1
2489,81223132,4385681203,6,1
2490,70043157,4786480864,6,1
2491,70043157,8589784900,6,1
2492,70043157,5577993405,6,1
2493,60502163,9889208354,6,1
2494,60502163,8056236030,6,1
2495,60502163,4727104655,6,1
2496,94513780,1044851744,6,1
2497,94513780,4418437195,6,1
2498,94513780,6143958955,6,1
2499,94513780,4505251478,6,1
2500,45245225,9408360650,6,1
2501,45245225,7470074058,6,1
2502,45245225,4278702188,6,1
2503,45245225,7711462794,6,1
2504,81209130,7879101536,6,1
2505,81209130,1823017226,6,1
2506,81209130,4015338572,6,1
2507,78934628,7321663692,6,1
2508,38328561,5569360216,6,1
2509,38328561,7159484659,6,1
2510,38328561,4836601876,6,1
2511,38328561,5987679662,6,1
2512,49547302,5058722881,6,1
2513,49547302,3511259937,6,1
2514,49547302,3913584956,6,1
2515,49547302,5003193757,6,1
2516,31884505,6472901454,6,1
2517,31884505,3159549262,6,1
2518,71271034,9267709153,6,1
2519,71271034,2635051442,6,1
2520,71271034,8394163771,6,1
2521,71271034,9202301499,6,1
2522,11527793,7238982944,6,1
2523,11527793,6525640549,6,1
2524,11527793,3681709608,6,1
2525,11527793,6553669969,6,1
2526,11527793,8963400242,6,1
2527,11527793,5842075509,6,1
2528,45344175,1018652289,6,1
2529,45344175,4742281931,6,1
2530,45344175,8437434126,6,1
2531,45344175,3271117807,6,1
2532,45344175,6200027794,6,1
2533,45344175,2965475062,6,1
2534,31259392,3037580129,6,1
2535,31259392,2917101891,6,1
2536,31259392,4049200591,6,1
2537,31259392,3198540559,6,1
2538,31259392,2434567567,6,1
2539,33988153,7275188080,6,1
2540,33988153,4969663997,6,1
2541,80981318,3489324240,6,1
2542,80981318,3409822451,6,1
2543,80981318,9813725112,6,1
2544,80981318,4502625658,6,1
2545,80981318,7924203774,6,1
2546,30073652,3180832289,6,1
2547,30073652,1195306830,6,1
2548,30073652,1289228467,6,1
2549,30073652,9531931732,6,1
2550,30073652,3084411548,6,1
2551,43805270,4177331145,6,1
2552,43805270,9156931826,6,1
2553,43805270,8262543087,6,1
2554,24506175,7932413650,6,1
2555,24506175,9787647642,6,1
2556,51470186,2042673177,6,1
2557,51470186,6824665317,6,1
2558,87807727,2935778168,6,1
2559,87807727,7035703929,6,1
2560,87807727,5081511106,6,1
2561,87807727,2684189854,6,1
2562,15880181,4075374146,6,1
2563,15880181,8099148197,6,1
2564,15880181,9003783142,6,1
2565,15880181,9817498223,6,1
2566,15880181,1657948435,6,1
2567,15880181,2663748380,6,1
2568,15880181,3326862110,6,1
2569,35185233,5800306850,6,1
2570,35185233,7054248652,6,1
2571,35185233,8619491758,6,1
2572,35185233,7442221587,6,1
2573,35185233,7721085430,6,1
2574,35185233,2774752793,6,1
2575,35185233,2789732990,6,1
2576,29512166,7373581699,6,1
2577,29512166,1264063837,6,1
2578,29512166,6927585933,6,1
2579,94754761,3385034547,6,1
2580,94754761,4747116150,6,1
2581,65544293,1951909466,6,1
2582,65544293,4785477156,6,1
2583,65544293,7425208215,6,1
2584,93189174,7178904104,6,1
2585,93189174,6968616531,6,1
2586,93189174,8411986421,6,1
2587,69891214,8646406050,6,1
2588,69891214,6700215356,6,1
2589,69891214,2213976116,6,1
2590,45066983,3073554467,6,1
2591,45066983,6198940748,6,1
2592,45066983,2092318031,6,1
2593,45066983,7239918452,6,1
2594,45066983,1580739226,6,1
2595,68230307,9236102210,6,1
2596,68230307,1497683541,6,1
2597,68230307,1402046590,6,1
2598,15436734,2773516219,6,1
2599,15436734,4428294343,6,1
2600,13297769,6025885542,6,1
2601,13297769,4230395155,6,1
2602,13297769,6581619844,6,1
2603,13297769,6421712294,6,1
2604,42286420,3108241123,6,1
2605,42286420,2269494603,6,1
2606,42286420,8220923372,6,1
2607,42286420,1318342604,6,1
2608,42286420,9243421142,6,1
2609,42286420,8491968022,6,1
2610,42286420,1645411094,6,1
2611,21240858,1881735300,6,1
2612,21240858,9627360772,6,1
2613,21240858,5932851046,6,1
2614,21240858,4823531281,6,1
2615,21240858,1313695829,6,1
2616,77567956,5077060633,6,1
2617,77567956,8997204860,6,1
2618,33299804,7496762380,6,1
2619,33299804,9833696883,6,1
2620,33299804,2835919354,6,1
2621,33299804,5989560059,6,1
2622,33299804,6850354877,6,1
2623,70651031,2549029956,6,1
2624,70651031,3796629130,6,1
2625,70651031,3970488331,6,1
2626,70651031,1441182510,6,1
2627,70651031,8390053006,6,1
2628,70651031,7178647037,6,1
2629,38746227,2600618701,6,1
2630,38746227,1644681854,6,1
2631,70694644,7849843425,6,1
2632,70694644,6822124361,6,1
2633,70694644,5292341233,6,1
2634,70694644,6911409174,6,1
2635,27647039,3889469384,6,1
2636,27647039,6636127345,6,1
2637,27647039,5220593629,6,1
2638,27647039,9595187607,6,1
2639,15272043,6573828742,6,1
2640,14427650,4927231815,6,1
2641,14427650,2306501673,6,1
2642,14427650,7211410349,6,1
2643,14427650,2320516431,6,1
2644,14427650,9721226963,6,1
2645,14427650,4167856982,6,1
2646,14427650,7983715194,6,1
2647,14427650,9326947902,6,1
2648,82066795,7065848203,6,1
2649,82066795,4438100916,6,1
2650,82066795,1405783317,6,1
2651,82066795,2970456469,6,1
2652,82066795,3719098741,6,1
2653,52574919,8344372728,6,1
2654,52574919,7224303821,6,1
2655,52574919,1167386014,6,1
2656,60158676,9757004145,6,1
2657,60158676,4334903541,6,1
2658,60158676,7375792175,6,1
2659,76786062,2021430181,6,1
2660,76786062,7549378888,6,1
2661,76786062,7662022640,6,1
2662,76786062,2842691994,6,1
2663,76786062,8923835325,6,1
2664,57210260,8593081634,6,1
2665,57210260,8436498347,6,1
2666,57210260,7588584403,6,1
2667,96670615,1634225145,6,1
2668,96670615,8915626190,6,1
2669,96670615,2895151735,6,1
2670,35429381,9182109280,6,1
2671,35429381,7421795555,6,1
2672,35429381,7559598749,6,1
2673,35429381,1733473383,6,1
2674,96688003,3637007234,6,1
2675,96688003,7662869285,6,1
2676,96688003,9825320370,6,1
2677,96688003,9966047033,6,1
2678,96688003,1855007514,6,1
2679,92028979,9201469949,6,1
2680,92028979,6825768779,6,1
2681,92028979,3778174029,6,1
2682,41915676,8602492900,6,1
2683,41915676,8171552846,6,1
2684,35686309,8931107905,6,1
2685,35686309,5968092259,6,1
2686,35686309,9904937318,6,1
2687,35686309,4826484693,6,1
2688,35686309,8833631318,6,1
2689,34588594,3683294441,6,1
2690,34588594,8623162291,6,1
2691,34588594,1327332636,6,1
2692,34588594,8565382974,6,1
2693,48617119,2286360080,6,1
2694,48617119,7803062368,6,1
2695,48617119,1736504117,6,1
2696,48617119,4084795574,6,1
2697,84580107,3110746049,6,1
2698,15844936,3764845574,6,1
2699,15844936,2430561968,6,1
2700,15844936,7304293362,6,1
2701,15844936,7683982451,6,1
2702,15844936,1050529721,6,1
2703,15844936,5659147100,6,1
2704,26670266,1264370496,6,1
2705,26670266,3042144737,6,1
2706,26670266,8386129474,6,1
2707,26670266,8250221362,6,1
2708,26670266,3317718363,6,1
2709,93709723,5671184777,6,1
2710,93709723,3586676379,6,1
2711,93709723,4441150373,6,1
2712,93709723,1052608777,6,1
2713,78493321,4268053280,6,1
2714,78493321,8455658337,6,1
2715,78493321,7757371060,6,1
2716,62931498,8948449433,6,1
2717,62931498,9388995053,6,1
2718,31395064,2590845128,6,1
2719,31395064,1382121802,6,1
2720,31395064,5100810247,6,1
2721,31395064,8848476735,6,1
2722,98278346,8442140705,6,1
2723,98278346,6077970570,6,1
2724,98278346,5761713764,6,1
2725,98278346,5074899441,6,1
2726,42992475,3046902347,6,1
2727,42992475,2561679293,6,1
2728,68116749,4338500768,6,1
2729,68116749,6829765993,6,1
2730,68116749,3767684053,6,1
2731,68116749,8255356606,6,1
2732,27623647,8010324714,6,1
2733,27623647,1548071475,6,1
2734,27623647,7353211582,6,1
2735,47253145,9810684536,6,1
2736,47253145,7071090977,6,1
2737,47253145,4328938339,6,1
2738,84009151,2220764768,6,1
2739,84009151,6278641466,6,1
2740,84009151,1690318004,6,1
2741,64949316,6521244516,6,1
2742,64949316,2731778565,6,1
2743,64949316,3547722409,6,1
2744,64949316,4472483914,6,1
2745,64949316,7238825335,6,1
2746,64949316,9019708191,6,1
2747,55857703,1920477183,6,1
2748,79131454,9469185635,6,1
2749,79131454,7833530907,6,1
2750,79131454,6814172876,6,1
2751,95163096,7285382259,6,1
2752,95163096,3133515492,6,1
2753,95163096,9118810413,6,1
2754,71344967,4045648610,6,1
2755,71344967,9757686019,6,1
2756,71344967,4965606836,6,1
2757,71344967,3762234388,6,1
2758,71344967,3713883382,6,1
2759,71344967,3967775262,6,1
2760,63626688,9734831546,6,1
2761,63626688,1988800404,6,1
2762,63626688,1276559246,6,1
2763,13222388,6056751201,6,1
2764,13222388,1427674213,6,1
2765,13222388,1588171439,6,1
2766,13222388,7410357530,6,1
2767,13222388,9517358367,6,1
2768,11361440,7094895162,6,1
2769,11361440,4358400452,6,1
2770,11361440,2871685892,6,1
2771,11361440,2645076866,6,1
2772,56682323,5365293540,6,1
2773,56682323,3467367305,6,1
2774,56682323,5547011244,6,1
2775,56682323,6377517969,6,1
2776,56682323,8843876083,6,1
2777,56682323,3080244571,6,1
2778,76319573,3619578696,6,1
2779,76319573,4361179197,6,1
2780,28937446,1059892636,6,1
2781,28937446,8431011029,6,1
2782,61549659,2876114189,6,1
2783,61549659,2712050640,6,1
2784,61549659,6980018900,6,1
2785,61549659,8135058676,6,1
2786,61549659,7465748502,6,1
2787,18295885,9020757291,6,1
2788,18295885,6151339895,6,1
2789,19757905,2758543160,6,1
2790,19757905,4014199804,6,1
2791,62910172,2851492904,6,1
2792,62910172,2772061949,6,1
2793,62910172,3261271900,6,1
2794,62910172,4655562117,6,1
2795,15494687,9906541285,6,1
2796,15494687,9300125970,6,1
2797,15494687,1255595579,6,1
2798,15494687,5081820229,6,1
2799,85537348,7547906294,6,1
2800,51330154,9942105528,6,1
2801,51330154,2982601713,6,1
2802,51330154,7749227974,6,1
2803,51330154,9353042655,6,1
2804,66910519,8315556266,6,1
2805,66910519,9089223920,6,1
2806,66910519,2266947408,6,1
2807,66910519,1438571321,6,1
2808,66910519,2686809084,6,1
2809,31185267,1146363681,6,1
2810,31185267,5649181402,6,1
2811,31185267,8829273899,6,1
2812,31185267,5982955926,6,1
2813,52460759,2510001381,6,1
2814,52460759,6719874178,6,1
2815,52460759,4991029701,6,1
2816,56212249,7754005920,6,1
2817,56212249,8479648259,6,1
2818,56212249,1533738339,6,1
2819,56212249,2355536970,6,1
2820,56212249,2906974303,6,1
2821,15064527,6977299906,6,1
2822,15064527,8223854022,6,1
2823,15064527,3673328105,6,1
2824,15064527,6114288909,6,1
2825,15064527,7755554189,6,1
2826,15186436,7888420881,6,1
2827,15186436,3269235618,6,1
2828,15186436,1796016571,6,1
2829,76989700,4723573030,6,1
2830,76989700,4078201646,6,1
2831,76989700,5114422927,6,1
2832,76989700,1390176881,6,1
2833,76989700,5685727001,6,1
2834,38824049,1812882834,6,1
2835,38824049,8463150987,6,1
2836,38824049,3715442244,6,1
2837,85646721,5564992460,6,1
2838,85646721,5203428038,6,1
2839,85646721,4459953798,6,1
2840,17529383,9996771809,6,1
2841,17529383,9977631681,6,1
2842,17529383,9585954512,6,1
2843,17529383,3557764085,6,1
2844,17529383,9461707317,6,1
2845,17529383,8820381847,6,1
2846,17529383,9766222876,6,1
2847,25726763,5298741329,6,1
2848,25726763,7126612217,6,1
2849,74284368,7294863608,6,1
2850,74284368,9347206417,6,1
2851,74284368,2788034613,6,1
2852,13450832,3931621284,6,1
2853,13450832,8646906470,6,1
2854,13450832,8414277192,6,1
2855,13450832,9786891055,6,1
2856,13450832,9246699352,6,1
2857,13450832,6433217530,6,1
2858,13450832,1596770044,6,1
2859,13450832,5632251198,6,1
2860,52253029,9442299468,6,1
2861,52253029,3851306805,6,1
2862,25383989,6228197651,6,1
2863,25383989,7007609384,6,1
2864,25383989,1718478230,6,1
2865,25383989,5063790102,6,1
2866,73771548,9160182436,6,1
2867,73771548,8662048810,6,1
2868,73771548,3644423532,6,1
2869,73771548,9949991981,6,1
2870,73771548,3831305467,6,1
2871,73771548,1608753528,6,1
2872,73771548,9753567899,6,1
2873,28967815,1599039704,6,1
2874,28967815,8435950059,6,1
2875,28967815,9788834300,6,1
2876,28967815,9045207541,6,1
2877,41698373,8566514232,6,1
2878,41698373,3908019872,6,1
2879,81789305,4612436835,6,1
2880,81789305,7287833732,6,1
2881,81789305,1778241127,6,1
2882,81789305,4173951630,6,1
2883,81789305,5129912669,6,1
2884,85595587,1457678305,6,1
2885,85595587,9991033180,6,1
2886,85595587,4413332974,6,1
2887,85595587,4860449631,6,1
2888,45953831,2207449443,6,1
2889,45953831,1796216840,6,1
2890,45953831,2531913388,6,1
2891,45953831,9947823468,6,1
2892,45953831,6840782776,6,1
2893,90651051,5217132894,6,1
2894,90651051,3138161877,6,1
2895,90651051,8056068985,6,1
2896,90651051,3251491133,6,1
2897,90651051,8329780094,6,1
2898,23609915,3342185250,6,1
2899,23609915,9958103172,6,1
2900,23609915,7390004074,6,1
2901,23609915,6403487218,6,1
2902,23609915,4595364347,6,1
2903,68844404,2227298081,6,1
2904,68844404,9860425917,6,1
2905,68844404,2457278022,6,1
2906,68844404,9354936049,6,1
2907,41007017,1264031301,6,1
2908,41007017,9832267653,6,1
2909,53471011,5230484328,6,1
2910,53471011,8306086417,6,1
2911,53471011,9147226940,6,1
2912,53471011,6548647311,6,1
2913,67613865,2396691712,6,1
2914,67613865,1688026065,6,1
2915,67613865,2822214092,6,1
2916,67613865,9695192332,6,1
2917,85277419,2181913312,6,1
2918,85277419,9018088398,6,1
2919,85277419,8653661105,6,1
2920,85277419,3249981558,6,1
2921,85277419,6591749879,6,1
2922,85277419,3250929496,6,1
2923,85277419,3712588826,6,1
2924,85277419,4464427357,6,1
2925,68951256,8602604440,6,1
2926,68951256,9227393213,6,1
2927,68951256,1504492863,6,1
2928,52752149,4107109568,6,1
2929,52752149,7065188642,6,1
2930,52752149,5959916419,6,1
2931,52752149,1327149476,6,1
2932,52752149,7294875693,6,1
2933,72537277,1193205237,6,1
2934,72537277,2298512773,6,1
2935,72537277,6872658519,6,1
2936,64570542,5678774643,6,1
2937,64570542,4036311004,6,1
2938,64570542,2893765407,6,1
2939,24241267,4322226097,6,1
2940,24241267,1183992028,6,1
2941,24241267,3454960054,6,1
2942,24241267,6488240348,6,1
2943,24241267,1521402270,6,1
2944,89069476,5410918089,6,1
2945,89069476,6800755674,6,1
2946,89069476,3929599591,6,1
2947,20640934,2686355888,6,1
2948,25476428,8417596960,6,1
2949,25476428,7715713249,6,1
2950,25476428,3922811810,6,1
2951,25476428,7317653734,6,1
2952,25476428,4805248307,6,1
2953,25476428,1094183965,6,1
2954,61523003,7635352145,6,1
2955,61523003,9766031428,6,1
2956,61523003,9004046405,6,1
2957,61523003,6873779478,6,1
2958,26108925,2819410016,6,1
2959,26108925,4874016801,6,1
2960,26108925,4739248233,6,1
2961,26108925,5460133994,6,1
2962,26108925,5182253070,6,1
2963,26108925,7339226354,6,1
2964,26108925,2461996635,6,1
2965,90988799,7729331709,6,1
2966,90988799,4104126452,6,1
2967,90988799,6503823085,6,1
2968,71282936,7404018178,6,1
2969,71282936,8799232468,6,1
2970,71282936,9360301045,6,1
2971,41592924,5620638592,6,1
2972,41592924,6339653039,6,1
2973,49744050,7644042537,6,1
2974,49744050,9573599991,6,1
2975,49744050,9422937241,6,1
2976,49744050,8345573562,6,1
2977,49744050,6776516511,6,1
2978,36012313,7553444521,6,1
2979,36012313,9804586355,6,1
2980,36012313,1357094550,6,1
2981,38919399,1242436713,6,1
2982,38919399,9620180213,6,1
2983,77163811,5004121394,6,1
2984,77163811,7780511258,6,1
2985,77163811,8655150622,6,1
2986,70818630,2313603631,6,1
2987,35581511,5861780115,6,1
2988,35581511,4280676829,6,1
2989,35581511,4810748099,6,1
2990,35581511,2447813711,6,1
2991,28181621,2080031885,6,1
2992,28181621,2119143287,6,1
2993,28181621,8171489589,6,1
2994,28181621,5185896790,6,1
2995,28181621,3340165749,6,1
2996,33240947,1186362177,6,1
2997,33240947,9191033835,6,1
2998,33240947,7024845180,6,1
2999,33240947,3553660953,6,1
3000,61446696,6448690208,6,1
3001,61446696,7035727299,6,1
3002,61446696,2362254608,6,1
3003,61446696,5018839283,6,1
3004,61446696,6427336187,6,1
3005,51220382,3612645088,6,1
3006,51220382,3366162631,6,1
3007,51220382,8640837454,6,1
3008,51220382,7414299376,6,1
3009,41995770,3731334913,6,1
3010,41995770,3226773474,6,1
3011,41995770,5198932764,6,1
3012,41995770,2659521863,6,1
3013,41995770,7285635722,6,1
3014,41995770,1083829647,6,1
3015,41995770,5750494678,6,1
3016,41995770,6537022076,6,1
3017,27414815,8350002981,6,1
3018,27414815,2392259549,6,1
3019,27414815,8429122094,6,1
3020,87178044,8545026094,6,1
3021,87178044,5169069529,6,1
3022,87178044,6385245004,6,1
3023,87178044,5051804606,6,1
3024,63791186,5622266595,6,1
3025,63791186,3508740356,6,1
3026,63791186,4518418215,6,1
3027,63791186,4110061578,6,1
3028,63791186,6952226767,6,1
3029,63791186,3624945117,6,1
3030,45164348,8371219493,6,1
3031,45164348,1683463719,6,1
3032,45164348,8336728141,6,1
3033,45164348,7365227860,6,1
3034,45164348,7923168886,6,1
3035,93055571,5193544722,6,1
3036,93055571,1077380379,6,1
3037,93055571,7633284372,6,1
3038,18616033,1529174377,6,1
3039,18616033,5068290418,6,1
3040,18616033,5057686301,6,1
3041,63927719,6899250817,6,1
3042,63927719,2805472422,6,1
3043,63927719,7563038279,6,1
3044,63927719,5898491214,6,1
3045,63927719,2033987760,6,1
3046,73800868,2695438307,6,1
3047,73800868,8719128964,6,1
3048,73800868,8461766403,6,1
3049,73800868,3278403367,6,1
3050,73800868,4552187944,6,1
3051,73800868,2806643241,6,1
3052,73800868,8331281485,6,1
3053,73800868,2181886937,6,1
3054,73800868,5442376830,6,1
3055,80027887,5500135745,6,1
3056,80027887,5187538159,6,1
3057,80027887,9905693215,6,1
3058,80027887,6103775375,6,1
3059,23669977,1401932418,6,1
3060,23669977,8476696683,6,1
3061,23669977,3708917744,6,1
3062,23669977,3291853628,6,1
3063,23669977,2718147261,6,1
3064,63135443,4995807622,6,1
3065,51999365,4178018951,6,1
3066,51999365,8855521131,6,1
3067,51999365,8997139437,6,1
3068,51999365,6815785243,6,1
3069,51999365,4281673951,6,1
3070,30677626,2810322100,6,1
3071,30677626,2906589590,6,1
3072,30677626,9797021367,6,1
3073,84404836,6943301246,6,1
3074,84404836,7283820155,6,1
3075,84404836,5160395782,6,1
3076,40872433,3992327473,6,1
3077,40872433,7658561346,6,1
3078,21916274,6770356833,6,1
3079,21916274,8548507308,6,1
3080,21916274,5420210389,6,1
3081,21916274,9214589558,6,1
3082,21916274,9837873174,6,1
3083,21916274,1241254937,6,1
3084,55879092,5388717576,6,1
3085,55879092,6476964235,6,1
3086,55879092,5118052984,6,1
3087,55879092,1201087505,6,1
3088,55879092,2732470584,6,1
3089,55879092,1917208382,6,1
3090,51360330,2997068648,6,1
3091,51360330,7793305569,6,1
3092,51360330,8606185092,6,1
3093,51360330,1307985821,6,1
3094,10941544,7574261792,6,1
3095,10941544,4780330937,6,1
3096,79070922,7592572581,6,1
3097,79070922,4586236009,6,1
3098,79070922,5983333513,6,1
3099,79070922,8195600559,6,1
